4f4Go   -5d4Fe       1.441E-02  7.046E+04   41868.13   37- 54   290
4f4Go   -5g4Fe       1.013E-03  5.441E+03   39949.17   37- 63   291
4f4Go   -5g4Ge       6.481E-02  2.724E+05   39829.76   37- 64   292
4f2Go   -5d2Fe       1.117E-02  5.591E+04   41382.13   38- 57   293
4f2Go   -5g2Fe       8.528E-04  4.498E+03   40310.34   38- 62   294
4f2Go   -5g2Ge       6.483E-02  2.676E+05   40188.71   38- 65   295
4d2De   -4f2Fo       4.396E-03  3.254E+00  2.537E+06   39- 41   296
4d2De   -3p'2Do      2.243E-02  8.275E+01  1.344E+06   39- 42   297
4d2De   -5p2Po       2.117E-01  1.315E+05  1.337E+05   39- 45   298
4d2De   -5p2Do       5.167E-02  6.985E+04   70223.78   39- 49   299
4d2De   -3p'2Po      3.586E-02  1.365E+05   54032.11   39- 50   300
4d2De   -5f2Do       1.043E-01  3.965E+05   41877.87   39- 56   301
4d2De   -5f2Fo       8.011E-01  2.396E+06   39902.07   39- 68   302
4f4Fo   -5d4Fe       1.996E-03  7.116E+03   43242.90   40- 54   303
4f4Fo   -5d4De       1.022E-02  5.565E+04   41401.13   40- 60   304
4f4Fo   -5g4Fe       8.507E-02  3.341E+05   41198.93   40- 63   305
4f4Fo   -5g4Ge       1.267E+00  3.894E+06   41071.94   40- 64   306
4f2Fo   -5d2Fe       1.603E-03  5.941E+03   42412.94   41- 57   307
4f2Fo   -5g2Fe       8.550E-02  3.344E+05   41287.81   41- 62   308
4f2Fo   -5g2Ge       1.267E+00  3.878E+06   41160.22   41- 65   309
4f2Fo   -5d2De       7.543E-03  4.186E+04   41012.18   41- 66   310
3p'2Do  -6s2Pe       7.088E-02  3.768E+05   45719.99   42- 52   311
3p'2Do  -5d2Pe       3.977E-02  2.274E+05   44082.02   42- 53   312
3p'2Do  -5d2Fe       4.360E-01  1.120E+06   43051.41   42- 57   313
3p'2Do  -5g2Fe       1.137E-03  3.085E+03   41892.61   42- 62   314
3p'2Do  -5d2De       6.810E-02  2.622E+05   41608.88   42- 66   315
5p2So   -5d2Pe       1.589E+00  1.072E+06   57379.59   44- 53   316
5p2Po   -6s2Pe       5.773E-01  8.821E+05   66054.11   45- 52   317
5p2Po   -5d2Pe       6.097E-02  1.034E+05   62688.80   45- 53   318
5p2Po   -5d2De       8.557E-01  1.024E+06   57802.93   45- 66   319
5p4Do   -6s4Pe       3.748E-01  8.463E+05   70146.40   46- 51   320
5p4Do   -5d4Fe       1.200E+00  1.453E+06   62714.35   46- 54   321
5p4Do   -5d4Pe       4.046E-02  1.186E+05   61572.00   46- 55   322
5p4Do   -5d4De       2.052E-01  3.941E+05   58913.41   46- 60   323
5p4Do   -5g4Fe       6.685E-04  9.300E+02   58504.83   46- 63   324
5p4Po   -6s4Pe       5.548E-01  6.588E+05   74927.26   47- 51   325
5p4Po   -5d4Pe       2.533E-01  3.969E+05   65225.07   47- 55   326
5p4Po   -5d4De       1.072E+00  1.107E+06   62249.28   47- 60   327
5p4So   -6s4Pe       2.513E-01  7.220E+04   87944.12   48- 51   328
5p4So   -5d4Pe       1.778E+00  7.048E+05   74872.11   48- 55   329
5p2Do   -6s2Pe       2.401E-01  1.872E+05  1.194E+05   49- 52   330
5p2Do   -5d2Pe       1.239E-01  1.162E+05  1.088E+05   49- 53   331
5p2Do   -5d2Fe       8.377E-01  3.778E+05  1.028E+05   49- 57   332
5p2Do   -5g2Fe       2.563E-03  1.314E+03   96392.27   49- 62   333
5p2Do   -5d2De       1.587E-01  1.175E+05   94903.23   49- 66   334
3p'2Po  -6s2Pe       1.041E-01  1.172E+04  2.434E+05   50- 52   335
3p'2Po  -5d2Pe       3.478E-03  5.616E+02  2.032E+05   50- 53   336
3p'2Po  -5d2De       2.427E-01  3.816E+04  1.595E+05   50- 66   337
6s4Pe   -5f4Do       9.175E-03  2.129E+02  4.152E+05   51- 58   338
6s2Pe   -5f2Do       4.598E-02  2.933E+02  7.919E+05   52- 56   339
5d2Pe   -5f2Do       9.498E-02  7.696E+01  2.222E+06   53- 56   340
5d4Fe   -5f4Do       2.210E-04  1.066E+00  1.391E+06   54- 58   341
5d4Fe   -5F4Go       1.094E-01  4.854E+02  1.081E+06   54- 59   342
5d4Fe   -5f4Fo       1.242E-02  2.022E+02  6.399E+05   54- 67   343
5d4Pe   -5f4Do       3.816E-02  2.733E+01  2.363E+06   55- 58   344
5f2Do   -5d2Fe       1.009E-04  4.155E-03  1.075E+07   56- 57   345
5f2Do   -5g2Fe       1.057E-02  2.723E+01  1.360E+06   56- 62   346
5f2Do   -5d2De       6.053E-03  3.256E+01  1.113E+06   56- 66   347
5d2Fe   -5f2Go       4.941E-02  9.989E+01  1.601E+06   57- 61   348
5d2Fe   -5f2Fo       7.107E-03  5.623E+01  9.179E+05   57- 68   349
5f4Do   -5d4De       1.117E-03  7.144E-01  3.229E+06   58- 60   350
5f4Do   -5g4Fe       1.066E-02  9.311E+00  2.335E+06   58- 63   351
5F4Go   -5g4Ge       5.600E-04  3.301E-01  3.363E+06   59- 64   352
5d4De   -5f4Fo       4.890E-02  6.639E+01  1.873E+06   60- 67   353
5f2Go   -5g2Ge       5.472E-04  3.167E-02  1.073E+07   61- 65   354
5g2Fe   -5f2Fo       9.471E-04  1.261E+00  2.238E+06   62- 68   355
5g4Fe   -5f4Fo       8.532E-04  9.816E-01  2.407E+06   63- 67   356
5g4Ge   -5f4Fo       4.694E-03  4.661E+00  2.938E+06   64- 67   357
5g2Ge   -5f2Fo       4.914E-03  5.823E+00  2.690E+06   65- 68   358
5d2De   -5f2Fo       7.714E-03  2.965E+00  3.520E+06   66- 68   359


********************************************************************************

                        Oscillator strengths for ni        
             Wavelengths in air for lambda > 2000 Ang, else vacuum

********************************************************************************

  Transition             f         A          Lam(A)    i-j  Trans. #

2p^3_4So-2p^3_2Do    1.261E-13  1.244E-05    5199.31    1-  2     1
2p^3_4So-2p^3_2Po    1.382E-11  5.110E-03    3466.51    1-  3     2
2p^3_2Do-2p^3_2Po    4.307E-10  4.423E-02   10401.65    2-  3    11
2p^3_4So-3s4Pe       3.300E-01  5.096E+08    1199.97    1-  4     3
2p^3_2Do-3s2Pe       7.058E-02  3.519E+08    1493.32    2-  5    12
2p^3_2Po-3s2Pe       6.135E-02  1.346E+08    1743.57    3-  5    26
2p^3_4So-2p^4_4Pe    2.315E-02  3.998E+07    1134.66    1-  6     4
3s2Pe   -3p2So       8.558E-02  9.349E+06   13530.41    5-  7    45
3s4Pe   -3p4Do       3.524E-01  1.866E+07    8691.61    4-  8    36
2p^4_4Pe-3p4Do       1.652E-01  2.973E+06   14909.43    6-  8    57
3s4Pe   -3p4Po       2.453E-01  2.425E+07    8211.79    4-  9    37
2p^4_4Pe-3p4Po       7.702E-02  2.796E+06   13551.19    6-  9    58
3s4Pe   -3p4So       6.678E-02  2.405E+07    7452.15    4- 10    38
2p^4_4Pe-3p4So       6.448E-02  9.584E+06   11599.92    6- 10    59
3s2Pe   -3p2Do       5.753E-01  2.607E+07    9395.31    5- 11    46
3s2Pe   -3p2Po       3.525E-01  3.164E+07    8617.47    5- 12    47
2p^3_2Do-3s'2De      7.760E-02  3.349E+08    1243.23    2- 13    13
2p^3_2Po-3s'2De      2.133E-02  4.282E+07    1411.94    3- 13    27
3p2Do   -3s'2De      4.686E-03  2.504E+04   35324.56   11- 13   101
3p2Po   -3s'2De      5.315E-03  7.436E+03   53470.85   12- 13   114
2p^3_4So-4s4Pe       3.163E-02  7.562E+07     964.38    1- 14     5
3p4Do   -4s4Pe       1.428E-01  1.245E+07   11288.56    8- 14    74
3p4Po   -4s4Pe       2.157E-01  9.637E+06   12215.59    9- 14    86
3p4So   -4s4Pe       1.166E-01  1.250E+06   14398.98   10- 14    95
2p^3_2Do-4s2Pe       1.249E-02  1.002E+08    1176.91    2- 15    14
2p^3_2Po-4s2Pe       2.863E-03  1.084E+07    1327.02    3- 15    28
3p2So   -4s2Pe       3.226E-03  8.081E+04    9418.51    7- 15    68
3p2Do   -4s2Pe       1.510E-01  9.100E+06   13578.58   11- 15   102
3p2Po   -4s2Pe       3.177E-01  8.686E+06   15615.67   12- 15   115
2p^3_2Do-3d2Pe       3.819E-04  3.096E+06    1170.95    2- 16    15
2p^3_2Po-3d2Pe       1.997E-02  7.651E+07    1319.45    3- 16    29
3p2So   -3d2Pe       1.002E+00  2.719E+07    9049.93    7- 16    69
3p2Do   -3d2Pe       4.312E-02  2.913E+06   12825.52   11- 16   103
3p2Po   -3d2Pe       1.150E-01  3.583E+06   14627.93   12- 16   116
3p4Do   -3d4Fe       7.915E-01  3.682E+07   10116.84    8- 17    75
2p^3_4So-3d4Pe       7.030E-02  1.718E+08     953.77    1- 18     6
3p4Do   -3d4Pe       1.898E-02  2.114E+06    9988.23    8- 18    76
3p4Po   -3d4Pe       1.970E-01  1.146E+07   10707.19    9- 18    87
3p4So   -3d4Pe       1.036E+00  1.510E+07   12348.44   10- 18    96
2p^3_2Do-3d2Fe       3.364E-02  1.175E+08    1167.91    2- 19    16
3p2Do   -3d2Fe       7.937E-01  2.431E+07   12469.42   11- 19   104
3p4Do   -3d4De       1.395E-01  9.623E+06    9830.61    8- 20    77
3p4Po   -3d4De       7.137E-01  2.576E+07   10526.27    9- 20    88
2p^3_2Do-3d2De       6.864E-03  3.379E+07    1164.06    2- 21    17
2p^3_2Po-3d2De       3.548E-02  8.265E+07    1310.70    3- 21    30
3p2Do   -3d2De       1.389E-01  6.384E+06   12043.91   11- 21   105
3p2Po   -3d2De       7.122E-01  1.536E+07   13619.84   12- 21   117
3s2Pe   -4p2So       2.862E-03  2.357E+06    4928.38    5- 22    48
4s2Pe   -4p2So       7.060E-02  7.356E+05   43813.61   15- 22   142
3d2Pe   -4p2So       1.427E-01  9.768E+05   54054.61   16- 22   152
3s4Pe   -4p4Do       7.249E-04  1.600E+05    4256.34    4- 23    39
2p^4_4Pe-4p4Do       1.527E-03  2.135E+05    5348.71    6- 23    60
4s4Pe   -4p4Do       7.624E-01  2.988E+06   31945.74   14- 23   134
3d4Fe   -4p4Do       1.723E-01  7.121E+05   47521.10   17- 23   160
3d4Pe   -4p4Do       2.799E-02  4.376E+04   50580.25   18- 23   168
3d4De   -4p4Do       4.154E-02  9.138E+04   55049.97   20- 23   184
3s4Pe   -4p4Po       2.709E-03  1.013E+06    4222.08    4- 24    40
2p^4_4Pe-4p4Po       8.942E-04  2.126E+05    5294.71    6- 24    61
4s4Pe   -4p4Po       5.252E-01  3.862E+06   30111.54   14- 24   135
3d4Pe   -4p4Po       3.778E-02  1.184E+05   46131.11   18- 24   169
3d4De   -4p4Po       1.316E-01  5.891E+05   49820.41   20- 24   185
3s2Pe   -4p2Do       5.970E-04  1.057E+05    4753.29    5- 25    49
3s'2De  -4p2Do       7.166E-03  2.733E+05   13221.52   13- 25   124
4s2Pe   -4p2Do       6.890E-01  2.530E+06   33005.71   15- 25   143
3d2Pe   -4p2Do       9.070E-02  2.448E+05   38500.57   16- 25   153
3d2Fe   -4p2Do       1.729E-01  9.100E+05   42110.57   19- 25   175
3d2De   -4p2Do       4.486E-02  1.308E+05   47815.52   21- 25   192
3s4Pe   -4p4So       1.078E-03  1.254E+06    4146.48    4- 26    41
2p^4_4Pe-4p4So       1.338E-03  9.987E+05    5176.37    6- 26    62
4s4Pe   -4p4So       1.437E-01  4.047E+06   26647.00   14- 26   136
3d4Pe   -4p4So       1.357E-01  1.834E+06   38468.70   18- 26   170
3s2Pe   -4p2Po       4.527E-03  1.386E+06    4666.75    5- 27    50
3s'2De  -4p2Po       1.609E-03  1.131E+05   12572.97   13- 27   125
4s2Pe   -4p2Po       5.610E-01  4.374E+06   29240.47   15- 27   144
3d2Pe   -4p2Po       3.958E-03  2.355E+04   33472.76   16- 27   154
3d2De   -4p2Po       1.385E-01  9.476E+05   40298.03   21- 27   193
2p^3_4So-5s4Pe       1.350E-02  3.624E+07     910.05    1- 28     7
3p4Do   -5s4Pe       1.709E-02  4.301E+06    6644.26    8- 28    78
3p4Po   -5s4Pe       1.891E-02  2.606E+06    6954.92    9- 28    89
3p4So   -5s4Pe       1.698E-02  6.512E+05    7612.10   10- 28    97
4p4Do   -5s4Pe       2.580E-01  2.687E+06   32661.46   23- 28   205
4p4Po   -5s4Pe       3.938E-01  2.164E+06   34830.66   24- 28   213
4p4So   -5s4Pe       1.747E-01  2.310E+05   40996.16   26- 28   228
2p^3_2Do-5s2Pe       4.340E-03  3.983E+07    1100.68    2- 29    18
2p^3_2Po-5s2Pe       3.060E-04  1.347E+06    1230.89    3- 29    31
3p2So   -5s2Pe       1.164E-03  7.046E+04    6059.08    7- 29    70
3p2Do   -5s2Pe       1.474E-02  2.876E+06    7546.44   11- 29   106
3p2Po   -5s2Pe       1.361E-02  1.371E+06    8136.33   12- 29   118
4p2Do   -5s2Pe       2.035E-01  1.846E+06   35002.61   25- 29   219
4p2Po   -5s2Pe       5.575E-01  2.262E+06   40538.51   27- 29   232
2p^3_2Do-4d2Pe       4.143E-04  3.814E+06    1098.89    2- 30    19
2p^3_2Po-4d2Pe       9.052E-03  4.000E+07    1228.66    3- 30    32
3p2So   -4d2Pe       8.245E-02  5.080E+06    6005.45    7- 30    71
3p2Do   -4d2Pe       4.411E-03  8.799E+05    7463.44   11- 30   107
3p2Po   -4d2Pe       6.542E-04  6.747E+04    8039.92   12- 30   119
4p2So   -4d2Pe       1.301E+00  4.069E+06   26654.66   22- 30   202
4p2Do   -4d2Pe       9.257E-02  9.284E+05   33285.55   25- 30   220
4p2Po   -4d2Pe       8.388E-02  3.821E+05   38253.10   27- 30   233
3p4Do   -4d4Fe       4.268E-02  4.832E+06    6485.61    8- 31    79
4p4Do   -4d4Fe       1.006E+00  5.635E+06   29155.57   23- 31   206
2p^3_4So-4d4Pe       3.373E-02  9.127E+07     906.49    1- 32     8
3p4Do   -4d4Pe       1.962E-03  5.225E+05    6458.95    8- 32    80
3p4Po   -4d4Pe       7.767E-03  1.136E+06    6752.14    9- 32    90
3p4So   -4d4Pe       2.792E-02  1.142E+06    7369.85   10- 32    98
4p4Do   -4d4Pe       3.167E-02  4.295E+05   28624.45   23- 32   207
4p4Po   -4d4Pe       2.228E-01  1.620E+06   30276.99   24- 32   214
4p4So   -4d4Pe       1.440E+00  2.638E+06   34830.38   26- 32   229
2p^3_2Do-4d2Fe       1.601E-02  6.331E+07    1097.67    2- 33    20
3p2Do   -4d2Fe       1.847E-02  1.603E+06    7407.39   11- 33   108
4p2Do   -4d2Fe       9.994E-01  4.590E+06   32198.95   25- 33   221
3s2Pe   -4f2Do       1.025E-04  2.398E+04    4134.75    5- 34    51
3s'2De  -4f2Do       3.370E-04  2.577E+04    9336.57   13- 34   126
4s2Pe   -4f2Do       6.400E-02  9.767E+05   16189.31   15- 34   145
3d2Pe   -4f2Do       8.897E-01  1.174E+07   17407.96   16- 34   155
3d2Fe   -4f2Do       2.406E-03  6.847E+04   18109.92   19- 34   176
3d2De   -4f2Do       1.152E-01  2.108E+06   19089.41   21- 34   194
5s2Pe   -4f2Do       2.235E-02  7.529E+02  3.446E+05   29- 34   242
4d2Pe   -4f2Do       5.100E-02  4.161E+02  7.001E+05   30- 34   249
3s4Pe   -4f4Do       1.432E-04  4.198E+04    3693.98    4- 35    42
2p^4_4Pe-4f4Do       1.201E-03  2.383E+05    4489.79    6- 35    63
4s4Pe   -4f4Do       1.165E-02  2.096E+05   14909.96   14- 35   137
3d4Fe   -4f4Do       2.346E-03  7.066E+04   17602.71   17- 35   161
3d4Pe   -4f4Do       9.808E-01  1.210E+07   18006.11   18- 35   171
3d4De   -4f4Do       1.126E-01  2.183E+06   18542.05   20- 35   186
5s4Pe   -4f4Do       5.541E-03  5.876E+02  1.942E+05   28- 35   237
4d4Fe   -4f4Do       1.092E-04  2.195E+00  6.815E+05   31- 35   256
4d4Pe   -4f4Do       1.922E-02  5.309E+01  1.203E+06   32- 35   263
3p4Do   -4d4De       9.520E-03  1.538E+06    6424.30    8- 36    81
3p4Po   -4d4De       3.947E-02  3.502E+06    6714.28    9- 36    91
4p4Do   -4d4De       1.732E-01  1.477E+06   27956.30   23- 36   208
4p4Po   -4d4De       9.025E-01  4.140E+06   29530.47   24- 36   215
4f4Do   -4d4De       2.407E-04  2.530E-05  2.519E+08   35- 36   280
3d4Fe   -4f4Go       8.871E-01  1.495E+07   17540.11   17- 37   162
4d4Fe   -4f4Go       5.554E-02  8.033E+02  5.988E+05   31- 37   257
3d2Fe   -4f2Go       9.114E-01  1.478E+07   17881.86   19- 38   177
4d2Fe   -4f2Go       2.568E-02  1.666E+02  8.939E+05   33- 38   268
2p^3_2Do-4d2De       2.492E-03  1.384E+07    1096.09    2- 39    21
2p^3_2Po-4d2De       1.630E-02  4.346E+07    1225.16    3- 39    33
3p2Do   -4d2De       4.735E-03  5.865E+05    7336.10   11- 39   109
3p2Po   -4d2De       1.252E-02  8.040E+05    7892.35   12- 39   120
4p2Do   -4d2De       1.727E-01  1.206E+06   30894.10   25- 39   222
4p2Po   -4d2De       9.383E-01  3.042E+06   35128.10   27- 39   234
4f2Do   -4d2De       3.363E-03  1.805E+01  1.114E+06   34- 39   275
3d4Fe   -4f4Fo       7.529E-02  1.675E+06   17309.57   17- 40   163
3d4De   -4f4Fo       8.850E-01  1.270E+07   18217.08   20- 40   187
4d4Fe   -4f4Fo       6.407E-03  2.521E+02  4.116E+05   31- 40   258
4d4De   -4f4Fo       2.365E-02  1.034E+02  1.044E+06   36- 40   285
3s'2De  -4f2Fo       1.743E-03  9.752E+04    9225.32   13- 41   127
3d2Fe   -4f2Fo       7.736E-02  1.647E+06   17696.01   19- 41   178
3d2De   -4f2Fo       9.077E-01  1.245E+07   18630.09   21- 41   195
4d2Fe   -4f2Fo       3.751E-03  7.278E+01  5.862E+05   33- 41   269
4d2De   -4f2Fo       4.396E-03  3.254E+00  2.537E+06   39- 41   296
3s2Pe   -3p'2Do      9.705E-03  2.302E+06    4106.88    5- 42    52
3s'2De  -3p'2Do      1.337E-01  1.054E+07    9195.66   13- 42   128
4s2Pe   -3p'2Do      1.887E-02  3.035E+05   15770.29   15- 42   146
3d2Pe   -3p'2Do      2.842E-03  3.969E+04   16924.42   16- 42   156
3d2Fe   -3p'2Do      2.430E-04  7.332E+03   17587.19   19- 42   179
5s2Pe   -3p'2Do      2.573E-01  2.124E+04  2.201E+05   29- 42   243
4d2Pe   -3p'2Do      6.585E-02  2.482E+03  3.258E+05   30- 42   250
4d2Fe   -3p'2Do      1.076E-01  4.244E+03  4.865E+05   33- 42   270
4d2De   -3p'2Do      2.243E-02  8.275E+01  1.344E+06   39- 42   297
3s'2De  -3p'2Fo      3.777E-01  2.197E+07    9047.58   13- 43   129
3d2De   -3p'2Fo      1.055E-03  1.565E+04   17919.20   21- 43   196
3s2Pe   -5p2So       1.360E-03  1.683E+06    4020.08    5- 44    53
4s2Pe   -5p2So       2.000E-03  1.886E+05   14562.92   15- 44   147
5s2Pe   -5p2So       4.830E-02  9.278E+04  1.020E+05   29- 44   244
4d2Pe   -5p2So       2.938E-01  4.074E+05  1.201E+05   30- 44   251
3s2Pe   -5p2Po       1.285E-04  5.364E+04    3996.37    5- 45    54
3s'2De  -5p2Po       3.051E-02  4.521E+06    8659.50   13- 45   130
4s2Pe   -5p2Po       2.767E-03  9.076E+04   14256.48   15- 45   148
3d2Pe   -5p2Po       1.737E-03  5.017E+04   15193.09   16- 45   157
3d2De   -5p2Po       2.672E-03  1.096E+05   16458.34   21- 45   197
5s2Pe   -5p2Po       6.175E-01  5.235E+05   88680.66   29- 45   245
4d2Pe   -5p2Po       1.664E-03  1.066E+03  1.020E+05   30- 45   252
4d2De   -5p2Po       2.117E-01  1.315E+05  1.337E+05   39- 45   298
2p^4_4Pe-5p4Do       9.867E-04  2.104E+05    4331.44    6- 46    64
4s4Pe   -5p4Do       2.624E-03  5.937E+04   13295.89   14- 46   138
3d4Fe   -5p4Do       2.903E-03  1.143E+05   15396.13   17- 46   164
3d4De   -5p4Do       3.918E-04  1.006E+04   16109.95   20- 46   188
5s4Pe   -5p4Do       9.842E-01  6.954E+05   75239.14   28- 46   238
4d4Fe   -5p4Do       3.432E-01  2.958E+05  1.041E+05   31- 46   259
4d4Pe   -5p4Do       5.454E-02  1.756E+04  1.114E+05   32- 46   264
4d4De   -5p4Do       8.370E-02  3.695E+04  1.229E+05   36- 46   286
3s4Pe   -5p4Po       3.593E-04  1.875E+05    3574.46    4- 47    43
2p^4_4Pe-5p4Po       6.755E-04  2.419E+05    4314.45    6- 47    65
4s4Pe   -5p4Po       5.489E-03  2.120E+05   13137.01   14- 47   139
3d4Pe   -5p4Po       2.140E-03  5.951E+04   15482.68   18- 47   172
3d4De   -5p4Po       2.138E-03  9.423E+04   15877.29   20- 47   189
5s4Pe   -5p4Po       7.157E-01  9.622E+05   70419.68   28- 47   239
4d4Pe   -5p4Po       6.995E-02  4.554E+04  1.012E+05   32- 47   265
4d4De   -5p4Po       2.605E-01  2.369E+05  1.105E+05   36- 47   287
3s4Pe   -5p4So       1.088E-04  1.727E+05    3549.39    4- 48    44
2p^4_4Pe-5p4So       3.687E-04  4.029E+05    4277.98    6- 48    66
4s4Pe   -5p4So       3.899E-03  4.756E+05   12804.71   14- 48   140
3d4Pe   -5p4So       4.020E-03  3.562E+05   15023.20   18- 48   173
5s4Pe   -5p4So       1.611E-01  8.431E+05   61819.99   28- 48   240
4d4Pe   -5p4So       2.658E-01  7.475E+05   84331.59   32- 48   266
3s2Pe   -5p2Do       9.338E-03  2.467E+06    3891.19    5- 49    55
3s'2De  -5p2Do       1.067E-01  1.063E+07    8180.41   13- 49   131
4s2Pe   -5p2Do       4.322E-02  1.023E+06   13002.77   15- 49   149
3d2Pe   -5p2Do       4.620E-03  9.736E+04   13777.42   16- 49   158
3d2Fe   -5p2Do       9.021E-03  4.168E+05   14213.45   19- 49   180
3d2De   -5p2Do       8.934E-04  2.715E+04   14809.86   21- 49   198
5s2Pe   -5p2Do       5.273E-01  6.864E+05   55433.83   29- 49   246
4d2Pe   -5p2Do       1.535E-01  1.685E+05   60365.48   30- 49   253
4d2Fe   -5p2Do       1.914E-01  4.321E+05   64300.79   33- 49   271
4d2De   -5p2Do       5.167E-02  6.985E+04   70223.78   39- 49   299
3s2Pe   -3p'2Po      5.887E-03  2.679E+06    3827.63    5- 50    56
3s'2De  -3p'2Po      1.077E-01  1.915E+07    7904.47   13- 50   132
4s2Pe   -3p'2Po      2.028E-02  8.909E+05   12319.21   15- 50   150
3d2De   -3p'2Po      1.263E-03  7.232E+04   13929.53   21- 50   199
5s2Pe   -3p'2Po      1.187E-01  3.938E+05   44829.27   29- 50   247
4d2Pe   -3p'2Po      1.448E-03  4.190E+03   48000.57   30- 50   254
4d2De   -3p'2Po      3.586E-02  1.365E+05   54032.11   39- 50   300
2p^3_4So-6s4Pe       6.648E-03  1.875E+07     887.80    1- 51     9
3p4Do   -6s4Pe       5.920E-03  2.085E+06    5616.30    8- 51    82
3p4Po   -6s4Pe       5.884E-03  1.151E+06    5836.68    9- 51    92
3p4So   -6s4Pe       6.417E-03  3.601E+05    6292.59   10- 51    99
4p4Do   -6s4Pe       2.814E-02  1.058E+06   17192.76   23- 51   209
4p4Po   -6s4Pe       3.334E-02  7.034E+05   17775.50   24- 51   216
4p4So   -6s4Pe       2.021E-02  1.212E+05   19253.21   26- 51   230
4f4Do   -6s4Pe       7.045E-04  3.927E+03   44647.16   35- 51   281
5p4Do   -6s4Pe       3.748E-01  8.463E+05   70146.40   46- 51   320
5p4Po   -6s4Pe       5.548E-01  6.588E+05   74927.26   47- 51   325
5p4So   -6s4Pe       2.513E-01  7.220E+04   87944.12   48- 51   328
2p^3_2Do-6s2Pe       2.013E-03  1.956E+07    1069.59    2- 52    22
3p2So   -6s2Pe       6.915E-04  5.633E+04    5223.09    7- 52    72
3p2Do   -6s2Pe       4.849E-03  1.361E+06    6292.14   11- 52   110
3p2Po   -6s2Pe       3.078E-03  4.575E+05    6696.97   12- 52   121
4p2So   -6s2Pe       4.290E-04  3.719E+03   16010.59   22- 52   203
4p2Do   -6s2Pe       2.045E-02  6.870E+05   18186.83   25- 52   223
4p2Po   -6s2Pe       2.885E-02  5.019E+05   19575.82   27- 52   235
4f2Do   -6s2Pe       3.601E-03  2.212E+04   42528.79   34- 52   276
3p'2Do  -6s2Pe       7.088E-02  3.768E+05   45719.99   42- 52   311
5p2Po   -6s2Pe       5.773E-01  8.821E+05   66054.11   45- 52   317
5p2Do   -6s2Pe       2.401E-01  1.872E+05  1.194E+05   49- 52   330
3p'2Po  -6s2Pe       1.041E-01  1.172E+04  2.434E+05   50- 52   335
2p^3_2Do-5d2Pe       2.883E-04  2.806E+06    1068.66    2- 53    23
2p^3_2Po-5d2Pe       4.592E-03  2.159E+07    1190.99    3- 53    34
3p2So   -5d2Pe       2.252E-02  1.850E+06    5201.02    7- 53    73
3p2Do   -5d2Pe       1.523E-03  4.318E+05    6260.12   11- 53   111
3p2Po   -5d2Pe       1.333E-03  2.003E+05    6660.72   12- 53   122
4p2So   -5d2Pe       1.438E-01  1.279E+06   15804.93   22- 53   204
4p2Do   -5d2Pe       9.770E-03  3.380E+05   17921.93   25- 53   224
4f2Do   -5d2Pe       9.416E-03  6.191E+04   41107.95   34- 53   277
3p'2Do  -5d2Pe       3.977E-02  2.274E+05   44082.02   42- 53   312
5p2So   -5d2Pe       1.589E+00  1.072E+06   57379.59   44- 53   316
5p2Po   -5d2Pe       6.097E-02  1.034E+05   62688.80   45- 53   318
5p2Do   -5d2Pe       1.239E-01  1.162E+05  1.088E+05   49- 53   331
3p'2Po  -5d2Pe       3.478E-03  5.616E+02  2.032E+05   50- 53   336
3p4Do   -5d4Fe       9.085E-03  1.398E+06    5563.51    8- 54    83
4p4Do   -5d4Fe       8.120E-02  1.385E+06   16707.48   23- 54   210
4f4Go   -5d4Fe       1.441E-02  7.046E+04   41868.13   37- 54   290
4f4Fo   -5d4Fe       1.996E-03  7.116E+03   43242.90   40- 54   303
5p4Do   -5d4Fe       1.200E+00  1.453E+06   62714.35   46- 54   321
2p^3_4So-5d4Pe       1.816E-02  5.141E+07     886.24    1- 55    10
3p4Do   -5d4Pe       5.890E-04  2.121E+05    5554.37    8- 55    84
3p4Po   -5d4Pe       1.403E-03  2.810E+05    5769.82    9- 55    93
3p4So   -5d4Pe       3.852E-03  2.216E+05    6214.95   10- 55   100
4p4Do   -5d4Pe       3.619E-03  1.455E+05   16625.31   23- 55   211
4p4Po   -5d4Pe       1.529E-02  3.458E+05   17169.60   24- 55   217
4p4So   -5d4Pe       7.408E-02  4.787E+05   18544.39   26- 55   231
4f4Do   -5d4Pe       8.495E-03  5.612E+04   41012.02   35- 55   282
5p4Do   -5d4Pe       4.046E-02  1.186E+05   61572.00   46- 55   322
5p4Po   -5d4Pe       2.533E-01  3.969E+05   65225.07   47- 55   326
5p4So   -5d4Pe       1.778E+00  7.048E+05   74872.11   48- 55   329
4s2Pe   -5f2Do       1.259E-02  3.772E+05   11554.62   15- 56   151
3d2Pe   -5f2Do       1.510E-01  4.083E+06   12162.30   16- 56   159
3d2Fe   -5f2Do       4.030E-04  2.407E+04   12500.83   19- 56   181
3d2De   -5f2Do       1.648E-02  6.541E+05   12959.85   21- 56   200
5s2Pe   -5f2Do       9.865E-02  3.023E+05   36129.39   29- 56   248
4d2Pe   -5f2Do       6.668E-01  1.831E+06   38161.34   30- 56   255
4d2Fe   -5f2Do       2.021E-03  1.197E+04   39697.22   33- 56   272
4d2De   -5f2Do       1.043E-01  3.965E+05   41877.87   39- 56   301
6s2Pe   -5f2Do       4.598E-02  2.933E+02  7.919E+05   52- 56   339
